Venue ID,Latitude,Longitude,Venue Category Name,Country Code
4e7972771f6e4720e467ed7c,-33.902105,151.199963,Neighborhood,AU
4e79a03922715828ea56fec0,-33.942791,151.07698,Playground,AU
4e79ab1f45dd919c613db595,-33.753593,151.075178,Gay Bar,AU
4e7a4e65922ee2be097006c9,-33.883153,151.000621,Neighborhood,AU
4e7a4ef3922ee2be0970190d,-33.896851,151.049781,Other Great Outdoors,AU
4e7a6a1c52b18f39b708148c,-33.831954,151.20151,Medical Center,AU
4e7a7e3d887749f6e5194258,-33.92861,151.154063,Airport Tram,AU
4e7a8aeab0fbd4904e8fbb95,-33.792006,151.079531,Chinese Restaurant,AU
4e7aa35c8877bfe04cd5ae5f,-33.937974,151.168965,Capitol Building,AU
4e7aa45952b115db423b8bdf,-33.83824,151.206718,Food,AU
4e7aa5caa809188087dd9a73,-33.889538,151.204077,Hostel,AU
4e7aaeb71838baac2af54a28,-33.905015,151.173344,Caf,AU
4e7ad2a11495a5681cb6e397,-33.93514,151.179431,Plane,AU
4e7ad945cc212bd7d9ba954f,-34.019671,151.120461,Caf,AU
4e7aefc0b61c3d363064934d,-33.899019,151.200924,Bus Line,AU
4e7af7251f6e6840a37a6d70,-33.883706,150.924288,Vietnamese Restaurant,AU
4e7bfbe3fa76d496b6657fe4,-33.907808,151.200201,Coffee Shop,AU
4e7c193f18388dda689ce2ae,-33.879448,151.236098,Caf,AU
4e7c209229c2e440a8b3f802,-33.892751,151.185814,Caf,AU
4e7c3aa5d22d2879ce3eaadd,-33.870522,151.208267,Caf,AU
4e7c481762e183c216fe3307,-33.8532,150.941044,Pub,AU
4e7c5335b61c03781a1f5cc9,-33.894985,150.93476,Juice Bar,AU
4e7c5a0e899808b2f380ee7d,-33.720735,151.045468,Neighborhood,AU
4e7d218a5503e732bccd6619,-33.874649,151.201459,Playground,AU
4e7d3fafe5fa3008bb844316,-33.782684,151.200452,Deli / Bodega,AU
4e7d427229c2e87745f0cdaf,-33.877249,151.104792,Train Station,AU
4e7d6f99f5b9644b4419facb,-33.858277,151.209564,Bar,AU
4e7d7bee722e37dfea38394e,-33.871372,151.092467,Music Store,AU
4e7da05577c87cf312eee85c,-33.887121,150.942664,Thai Restaurant,AU
4e7e5f6629c24989ae373bdb,-33.91951,150.922539,Fish Market,AU
4e7e65a5be7b6e380af69bbf,-33.874409,151.224801,Yoga Studio,AU
4e7e7a4a49015dcee468fb51,-33.88223,151.205301,Bus Line,AU
4e7e81066c25aad7ac36ea18,-33.894353,151.227255,Movie Theater,AU
4e7e8195be7b92ffeec51b65,-33.917452,151.047764,Post Office,AU
4e7e958e02d52d2918ac8e99,-33.883999,150.926476,Caf,AU
4e7e97677ee631cfd1ab45f5,-33.770164,150.906763,Salon / Barbershop,AU
4e7ea5a09a52fac5449de903,-33.796072,151.183664,Japanese Restaurant,AU
4e7eead42c5bd48c24c2e89b,-33.911462,151.158178,Vietnamese Restaurant,AU
4e7f5938722ebed1d1afa1bd,-33.875195,151.207589,Residential Building (Apartment / Condo),AU
4e7f9ccb775b9952b7c9c7ba,-33.952024,151.136881,Eastern European Restaurant,AU
4e7fa21c8b815ae51f5e5f60,-33.858409,151.081035,Gym,AU
4e7fe36930f84e3225a54531,-33.782099,151.128871,Caf,AU
4e801b1a93adc9037ed13da2,-33.886037,151.069252,Pet Store,AU
4e802af66da1ef1165f031fb,-33.927717,151.23751,Australian Restaurant,AU
4e802c7d754a31ed09a54272,-33.883705,151.006758,Other Great Outdoors,AU
4e8151f430f86985e3fe3d87,-33.801006,150.978122,Doctor's Office,AU
4e818ae677c824a01ddb31e5,-33.914594,151.192732,Building,AU
4e8195899adf8adb8a4d9ebf,-33.892556,151.186812,Malaysian Restaurant,AU
4e82ac9e02d520473669824d,-33.801299,150.992826,Caf,AU
4e82bf95f790ce591f378061,-33.874159,151.205781,Caf,AU
4e82dd33f5b9796ec730075c,-33.823121,151.209813,Japanese Restaurant,AU
4e83607be5fa5681e8be580b,-33.874751,151.221302,Hostel,AU
4e83a6de239c2998c62fcbfa,-34.017227,151.065311,Post Office,AU
4e83a6e9239c2998c62fed5c,-33.951816,151.229412,Post Office,AU
4e83a6ec239c2998c62ff673,-33.823706,151.124196,Post Office,AU
4e83a703239c2998c63038d0,-33.873042,151.094059,Post Office,AU
4e83a7536aa3280d0981ba95,-33.892285,151.212268,Post Office,AU
4e83f500722e98c0b8b3f8ef,-33.801581,150.920908,Caf,AU
4e852bbd7ee6bc2466c15607,-34.031983,151.058226,Fast Food Restaurant,AU
4e85644430f8573d317a958b,-33.902793,151.14102,Lounge,AU
4e8586e393ad3864105a2e9f,-33.883579,151.114543,Liquor Store,AU
4e858a3c823191ce4e90f249,-33.872624,151.19957,Seafood Restaurant,AU
4e858b37823191ce4e913ac6,-33.882737,151.215888,Latin American Restaurant,AU
4e8592a9cc2143d954a3bc53,-33.875433,151.221991,Burger Joint,AU
4e85a5f56da1ec154d204451,-33.877878,151.20579,Asian Restaurant,AU
4e866741be7b93209d110092,-33.894462,150.937186,Dentist's Office,AU
4e8677df469035fb8c0e3951,-33.873199,151.224287,Caf,AU
4e86951e823103dc6ccfe7cd,-33.794787,151.099545,Home (private),AU
4e86bf1a0aafef1f828cfef9,-34.016883,151.065249,Pizza Place,AU
4e86e4676c25283ee07ef2b3,-33.967347,151.107193,Chinese Restaurant,AU
4e87da509a521b02a8681a5e,-33.796512,151.182918,Furniture / Home Store,AU
4e8836fe775bfd5d3c29a323,-33.87043,151.198562,Sandwich Place,AU
4e886bc793ad6d8616cfbdfd,-33.845485,151.055599,Hiking Trail,AU
4e88b4ca9a52a2df9b9d1055,-33.886422,151.178944,Bus Line,AU
4e88ed9d8231210e528fbe1c,-33.857842,151.214099,Bakery,AU
4e8938ca93ad46155ed90b72,-33.855995,151.076201,Clothing Store,AU
4e8953c86c25cfd7b4f88dec,-33.99767,151.042124,Convenience Store,AU
4e896daeb634be0417bacb86,-33.835951,151.010744,Food,AU
4e898851d22d355ce236c2ca,-33.875307,151.206724,Tea Room,AU
4e89b35b8b81283a425b95b3,-33.87922,151.215415,Yoga Studio,AU
4e8a58fd30f82dd42ba82e09,-33.834771,150.988819,Clothing Store,AU
4e8a873e9adf8878b5563b6a,-33.897171,150.884195,Resort,AU
4e8be11493adecfdb936faa3,-33.863418,151.211243,Australian Restaurant,AU
4e8c351a30f8f7d2101d50f8,-33.881327,151.208249,Doctor's Office,AU
4e8ce512722e13d13ab90dfd,-33.865912,151.208693,Italian Restaurant,AU
4e8d075fdab47429dab09334,-33.914874,151.200253,Doctor's Office,AU
4e8d077c29c2f38812306fad,-33.870139,151.20904,Malaysian Restaurant,AU
4e8d09be77c86de9489b63fc,-33.879837,151.205432,Bar,AU
4e8d53a8f790e886adeac97a,-33.872286,151.206826,Gift Shop,AU
4e8d55f18b81f047f17270b7,-33.778813,151.122209,Parking,AU
4e8d693a775bde318a7b7d4d,-33.923709,151.16192,Thai Restaurant,AU
4e8d7582dab404822e124610,-33.872663,151.204416,Home (private),AU
4e8d81376da1d5bdcf2dae6d,-33.893591,151.205181,Yoga Studio,AU
4e8e406a5c5c312991003ac5,-33.867177,151.064771,Shop & Service,AU
4e8e550c02d54f3f32cf6ee1,-33.811716,151.09018,Road,AU
4e8eafad7ee6c06365a7166d,-33.879194,151.205808,Convenience Store,AU
4e8eb51bb63430010c0ab852,-33.83371,151.055735,Gas Station / Garage,AU
4e8ecc57775b89b050f0617b,-33.877927,151.205685,Asian Restaurant,AU
4e8edfb777c843122cca23fe,-33.874656,151.201596,Dessert Shop,AU
4e8f5c8061afcfde296d658f,-33.822943,151.02218,Platform,AU
4e8f97889adf26eeb9acd79d,-33.882317,151.219923,Spa / Massage,AU
4e8ff6106c25abdcf481be30,-33.817198,151.005166,Bus Station,AU
4e90198b49013919dab1251e,-33.877466,151.20535,Pool Hall,AU
4e90392530f81ec6ff621411,-34.034313,151.057868,Gym,AU
4e90d4aabe7b7962e9b5f26a,-33.878583,150.916818,Veterinarian,AU
4e90da1d8231d8feae2f723f,-33.935977,151.165175,Airport Gate,AU
4e90dc439adf26eeba323f67,-33.898782,151.174542,Caf,AU
4e90e8af9adf26eeba37129f,-33.788425,150.948998,Church,AU
4e90fff5cc2127f5dacae2bb,-33.877553,151.103873,Korean Restaurant,AU
4e921b3abe7bf17dd64b04a6,-33.871114,151.225496,Bakery,AU
4e9256292c5b7223b97dbe6f,-33.935307,151.165437,Bus Station,AU
4e925d3d55037de99d5f0e47,-33.845946,151.079903,Lake,AU
4e92c66561af7a88369e28e3,-33.800124,151.017723,Field,AU
4e9372654901733aad02d16c,-33.873084,151.222757,Hostel,AU
4e9398095c5c9bf8ad487ed6,-33.866077,151.205306,Caf,AU
4e93dfe26da119d220a0fcd7,-33.795506,151.184039,Italian Restaurant,AU
4e940c7a0aaf7d225b21f0b4,-33.885447,151.206936,Bar,AU
4e9461f7dab4e9524c48babe,-33.874622,151.20159,Burger Joint,AU
4e94bf9a823129fb51f33a5e,-33.872481,151.207131,Vietnamese Restaurant,AU
4e94ca33823129fb51f73353,-33.813249,151.003654,Coworking Space,AU
4e94f7d45c5c3201e8eb00ad,-33.83659,151.209425,Building,AU
4e950b26f5b9b714f28ba269,-33.874204,151.2055,Clothing Store,AU
4e9519aeb634aae40ad25b33,-33.842332,151.108489,Caf,AU
4e951bb430f876f66bb62896,-33.814643,151.036739,Bus Line,AU
4e9621d1b803f7b4a4bc3029,-33.879537,151.204963,Medical Center,AU
4e962e252c5be852fedd5c57,-33.858204,150.959877,Professional & Other Places,AU
4e963e26d3e3b3749593d00e,-33.870029,151.208824,Candy Store,AU
4e9662765503e247779dc27e,-33.870508,151.208141,Mexican Restaurant,AU
4e967d1002d5458d047d8f01,-33.871566,151.092552,Other Great Outdoors,AU
4e969fcc02d5458d048801b7,-33.775055,151.112617,College Academic Building,AU
4e96a1265c5cc3f4982b26e3,-33.914133,150.961852,Drugstore / Pharmacy,AU
4e97556c5c5c8dd663896915,-33.885542,151.197652,Train Station,AU
4e97b3608b810941da69dc87,-33.891715,151.212611,Caf,AU
4e97c6839adf2081f7f5c7d1,-33.976004,151.117692,Church,AU
4e97fc8ab8034a14a76f27ef,-33.864331,150.880297,Food Truck,AU
4e9821d94901ee0ca49bbf1a,-33.820682,151.201095,Other Nightlife,AU
4e98a14df5b9a9af6762cfd5,-33.907596,150.86848,Park,AU
4e98d34bdab4e743adee9eb1,-33.798099,151.182576,Miscellaneous Shop,AU
4e991d9ac2eee2a69971587f,-33.879323,151.223588,Italian Restaurant,AU
4e9973f4b634d75c188100f8,-33.888359,150.866751,Home (private),AU
4e99f3c9dab4d1d4abe5f06f,-33.874562,151.094053,Korean Restaurant,AU
4e9a282561afc418b99aac22,-33.762974,151.13064,Field,AU
4e9a35134690c21334fd4c76,-33.920301,151.077401,Convenience Store,AU
4e9a37be6da1cbe0b8453885,-33.829632,151.220796,Burger Joint,AU
4e9a4dc329c27d6ad68d2de8,-33.934623,151.084794,School,AU
4e9a842ed3e3697fbfdf2b7f,-33.873327,150.955317,Chinese Restaurant,AU
4e9ac9b96da1cbe0b8789b91,-33.888822,151.22773,Home (private),AU
4e9b2a9202d5df1b5088fb35,-33.887189,151.181105,Home (private),AU
4e9b5fb90aaf5f690eb8dbbc,-33.90181,151.065186,Fire Station,AU
4e9b8aaa93ada5036dc50bbf,-33.849569,150.897884,Caf,AU
4e9bb3635503cfce74ba6d7d,-33.804185,151.138826,Gym,AU
4e9c084130f87c966cdf61b4,-33.812644,151.005944,Spa / Massage,AU
4e9cb596d22d27d0e7d9dc03,-33.801561,151.00038,Medical Center,AU
4e9ce736722e2953f77a87f1,-33.995723,150.880212,Pool,AU
4e9d099902d5277806020542,-34.003164,151.068314,School,AU
4e9d34286da163facd496e29,-33.893502,150.938612,Salon / Barbershop,AU
4e9d466b0cd6b41aad09faef,-33.74297,150.923138,Pizza Place,AU
4e9d4f1893ad6455cb22b5bd,-33.912434,151.200349,Neighborhood,AU
4e9d5b73722e2953f7a13ff2,-33.875627,151.216073,Home (private),AU
4e9de043b803b7506dcb9bb3,-33.875178,151.202774,Parking,AU
4e9e0a0593adbb11dc3bf01c,-33.896048,151.19039,Train,AU
4e9e37bc02d576b6551fa8ca,-33.865702,151.070463,Parking,AU
4e9e3a53b6340e3e34816a9a,-33.878582,151.213173,Tanning Salon,AU
4e9e53acdab4b02e64f1a5e8,-33.965603,151.087897,Home (private),AU
4e9e5c36c2ee5d00549c73d2,-33.95392,151.051438,Pizza Place,AU
4e9e6c239a52cd825ce40063,-33.84063,151.207589,Salon / Barbershop,AU
4e9e924ad3e32ac0ef3967af,-33.876903,151.207783,Thai Restaurant,AU
4e9e9d0e93ad5d11f3a265ed,-33.781682,151.113082,Nightclub,AU
4e9e9ebf77c80ac54bebeef7,-33.828097,151.230272,Bar,AU
4e9f8d7c9a5229904c6a8785,-34.034655,151.099395,Clothing Store,AU
4e9fbeb9be7b667c5fae2014,-33.883609,151.203514,College Academic Building,AU
4ea00dbb30f854cd9c24e3aa,-33.732032,150.963017,Lake,AU
4ea01173775ba9493a5a0979,-33.771778,150.890015,Home (private),AU
4ea09beb8b815120c9507827,-33.869302,151.202785,Bridge,AU
4ea0afbe61afd50ff52104b2,-33.841783,151.042271,Other Great Outdoors,AU
4ea0d1d89a527d651663f8cd,-33.783852,151.121082,Caf,AU
4ea0ddfe8b81a02f88ef1ecc,-34.038612,151.099516,Rest Area,AU
4ea0ee7e775b5c3e82846f52,-33.939773,151.165385,Plane,AU
4ea0ef4e722ec75adda7d3e2,-33.898999,150.920249,Automotive Shop,AU
4ea0f6bd61af76b39bee913b,-33.958566,151.151485,Church,AU
4ea120f86da1455cabcc7d28,-33.862174,150.939589,Pizza Place,AU
4ea1f7abdab472526fbbb5ee,-33.882719,151.190401,Vegetarian / Vegan Restaurant,AU
4ea20f94e3008f7d91ede754,-33.855839,151.174453,Caf,AU
4ea2154e99117fc56c54f93d,-33.883447,151.206186,Train Station,AU
4ea240cf77c8d0ce5de0d96b,-33.901626,151.099422,Dog Run,AU
4ea27dab775b5c3e832af29a,-33.813755,151.004379,Asian Restaurant,AU
4ea2990361af76b39c9b030f,-33.92864,151.19466,Bus Station,AU
4ea2ab738231f6dc6a1cf563,-33.809815,151.085352,Road,AU
4ea32205b6347b99681971a1,-33.884466,151.218329,Bakery,AU
4ea35e35722ec75adeb51a87,-33.825857,151.139185,Park,AU
4ea3859b6da1455cacd53338,-33.872514,151.207101,Shoe Store,AU
4ea39bab93ad755e3778854c,-33.828542,151.205933,Furniture / Home Store,AU
4ea3a0ae490102dac320ba69,-33.771433,150.892198,Food & Drink Shop,AU
4ea3a0ea754a481955bb75b6,-33.887945,151.190028,University,AU
4ea3bda577c8d0ce5e804918,-33.866601,151.047059,Church,AU
4ea4be63722ec75adf48ac22,-33.839575,150.957079,Hardware Store,AU
4ea4d2629adff6343aaaa544,-33.86985,151.201579,General Entertainment,AU
4ea511d7e3008f7d932d45c9,-33.749431,151.066176,Playground,AU
4ea517f82c5b5cb4f5192bf0,-33.877168,151.206701,Tea Room,AU
4ea5cac102d588c312a873c1,-33.88048,151.205199,Hot Dog Joint,AU
4ea63a3ecc219396a4540348,-33.895893,151.180848,Bus Line,AU
4ea75adde5fa472d642b5f9e,-33.851888,151.053381,Automotive Shop,AU
4ea779d36c25a76b7cbbef70,-33.892448,151.200384,Caf,AU
4ea78d88b8f7ff211a847ab3,-33.936319,151.165792,Airport Lounge,AU
4ea7a77e93adf18a2036ee7f,-33.97752,151.104883,Falafel Restaurant,AU
4ea7b531991142bfaa1d4719,-33.871857,151.205682,Restaurant,AU
4ea7cb15991142bfaa23fa22,-33.81907,151.094804,Automotive Shop,AU
4ea7fdd95c5cc8e498f8c259,-33.887361,151.201485,Bar,AU
4ea87ed8775bdf7c3827f3af,-33.866127,151.206217,Office,AU
4ea8b4a6be7b84804bfb003c,-33.857411,151.203702,Office,AU
4ea902ec1081f945515a1455,-33.759372,150.99168,Food Court,AU
4ea90b1d9adf64e06c34c1bd,-33.983672,151.078544,Other Great Outdoors,AU
4ea9c7fa99116a424998c1c0,-33.867017,151.20608,Gluten-free Restaurant,AU
4ea9d1c4e5fa45480d65d3a6,-33.858891,151.208175,Office,AU
4eaa0b055c5cf8848a1a6c88,-33.952902,150.923442,Military Base,AU
4eaa0d0d30f823f86db9b7cb,-33.869593,151.211152,Jewelry Store,AU
4eaa0da402d52c460aad99e7,-33.884961,151.204254,Capitol Building,AU
4eaa3af1d3e3846cbc91d38f,-33.872163,151.093803,Dessert Shop,AU
4eaa3c64dab40d132628dd7b,-33.870042,151.208875,Caf,AU
4eaa406777c850207eb4e06d,-33.799898,151.057373,Military Base,AU
4eaa43a4f7905c39412f9ed9,-34.0427,151.12334,Clothing Store,AU
4eaa475fe5fa45480d95ff84,-33.841067,151.067438,College Administrative Building,AU
4eaa4ed5be7b42d000961e15,-33.850864,151.049259,Other Great Outdoors,AU
4eaa5955722efacf274ce8c3,-33.721127,151.044264,Spa / Massage,AU
4eaa59c8f7905c3941371782,-33.875249,151.202484,Brazilian Restaurant,AU
4eab45f1b8f7a50de92f27a1,-33.800621,150.902605,Pet Store,AU
4eabac9ddab40d1326c4d284,-33.8921,151.200549,General Entertainment,AU
4eaca521be7bd46a7b26e776,-34.036447,151.084555,Other Great Outdoors,AU
4eacabb277c8cdc66d060ae1,-34.029711,151.040838,Caf,AU
4eacb49c77c8cdc66d09f260,-33.860435,151.07625,Home (private),AU
4eacb9846da1a0e3a4362933,-33.911597,151.102522,Grocery Store,AU
4eacc8738b8181aef7d86c5e,-33.883698,151.194129,Food Court,AU
4eadc1166da1a0e3a49fed15,-33.824152,151.0513,Bridge,AU
4eadc21ef5b936710b9fd1bb,-33.764248,150.912625,Bus Station,AU
4eadc8099911d5c951722390,-33.877823,151.201926,Gas Station / Garage,AU
4eadd7c5775bad292f97f2f7,-33.760958,151.128666,Dentist's Office,AU
4eadfabb0aaf9e9a245cd550,-33.909475,151.162444,Caf,AU
4eae18629a52ba7847bd10e0,-33.869441,151.208249,Dessert Shop,AU
4eaf86196c250ddebe5f2525,-33.812015,151.106202,Playground,AU
4eafb76e02d521a7a7e73db9,-33.876414,151.203978,Korean Restaurant,AU
4eaffb819a521bacdb7f672c,-33.884008,150.892108,Gas Station / Garage,AU
4eb09c7cb63434fc86c90039,-33.863542,151.217032,Garden,AU
4eb0c50b30f855c20eead6e3,-33.937377,151.168526,Airport,AU
4eb0f0f79adf1abeff91536e,-33.795905,151.184215,Thai Restaurant,AU
4eb0feda722e61d2b50feec1,-33.888912,150.948189,Home (private),AU
4eb12d312c5bd95e89d957f6,-33.922637,151.205022,Pet Store,AU
4eb1a6e5b8f7fd711df78ab8,-33.936879,151.17816,Airport Terminal,AU
4eb225d56da1df5f01aee884,-33.878005,151.205711,Tea Room,AU
4eb338dde30006eb112bf22f,-33.883953,151.069639,Golf Course,AU
4eb375380039f4f9ed50692c,-33.768309,150.909899,Parking,AU
4eb39332f5b94bd85b0150c5,-33.874218,151.205699,Dessert Shop,AU
4eb397e5d3e3644ca5680cab,-33.837378,151.092285,Doctor's Office,AU
4eb3a1ee0aaf1abede802e49,-33.865166,151.209873,Japanese Restaurant,AU
4eb3a9b0e5fa17fc85fb9014,-33.795625,151.183858,Chinese Restaurant,AU
4eb3dc9a469073bbc5710776,-33.791769,151.079983,Dessert Shop,AU
4eb48f790aaf1abedeef6f27,-33.846287,151.173107,Art Gallery,AU
4eb4998b77c8972736b1abb0,-33.829434,151.225689,Wine Bar,AU
4eb4b84b2c5b53141a07d894,-33.930953,151.176772,Airport Lounge,AU
4eb51cad4901cef9d860f739,-33.896132,150.936552,Home (private),AU
4eb5cf13d3e3644ca66689da,-33.952305,151.058364,Gas Station / Garage,AU
4eb5d1497ee5024d7f338d60,-33.824164,151.200179,Tech Startup,AU
4eb61392823131626f8e0eb1,-33.879577,151.203497,Grocery Store,AU
4eb6f5a06da1df9ffb23ed78,-33.875074,151.202455,Caf,AU
4eb728abd3e3644ca6f75294,-33.866606,151.210219,Caf,AU
4eb747950aaf1abee0195087,-33.915536,151.11176,Caf,AU
4eb74e0082313162700f39ab,-33.823841,151.200601,Caf,AU
4eb74e3abe7bfc284b1cf998,-33.872516,151.207281,Salad Place,AU
4eb76dc1775b544c282587b8,-33.933621,151.073597,Gas Station / Garage,AU
4eb7aeaf30f8d0f18d481c2c,-33.783549,150.92155,Military Base,AU
4eb8645230f8d0f18d998a58,-33.884124,151.202656,Office,AU
4eb90eba722e09311d35e699,-33.87841,151.205631,Residential Building (Apartment / Condo),AU
4eb9c85dcc21a9a7a19e3907,-33.838435,151.206798,Office,AU
4eb9d538e300cf4cac06d6fe,-33.866113,151.205956,Japanese Restaurant,AU
4eb9e18cbe7b1e561feedcb3,-33.842021,150.988881,School,AU
4eb9ea5e9a5284afea7b8e7f,-33.907741,150.920262,Pizza Place,AU
4eb9fb5729c2dcd44191ff06,-34.034287,151.103028,Bank,AU
4eba50f993ade58bee8625d0,-33.884025,151.203759,Drugstore / Pharmacy,AU
4ebb14939911cfd60486b5eb,-33.880238,151.207122,Theater,AU
4ebb2ef79a52d00624c9b5c5,-33.837658,151.196838,Indian Restaurant,AU
4ebb86b29a52d00624eb6609,-33.886862,151.1974,Design Studio,AU
4ebc8fddf790ce9dc8af8c6f,-34.026588,151.12242,Caf,AU
4ebca2242c5bf3359a4e12ed,-33.89374,150.937833,Dessert Shop,AU
4ebcab92f790ce9dc8bad6f2,-34.037209,151.065005,Motel,AU
4ebd2e7e8b81967ad1cda0c1,-33.876605,151.243143,Jazz Club,AU
4ebdaf449911a2ec5b06eda1,-33.86964,151.207515,Salon / Barbershop,AU
4ebdc3fef79074115fdcfc3e,-33.775128,150.936686,Salon / Barbershop,AU
4ebdea2db803bca7dd670330,-33.868794,151.217129,Art Gallery,AU
4ebdf22bf5b93923c0acbcd8,-33.873292,151.203907,Train,AU
4ebe0b22754a390d2418c23c,-33.772405,150.968285,Parking,AU
4ebe1fdd6c25dfd980e3a8a0,-33.897575,151.178502,Mexican Restaurant,AU
4ebf26b59adfe2b7b5e4a6c9,-33.872469,151.207145,Japanese Restaurant,AU
4ebf6e328231b62f42389b51,-33.952182,151.05175,Event Space,AU
4ec046967ee54e4cd2e7ece7,-33.77337,151.082281,Distillery,AU
4ec05127cc212562ad706a29,-33.767497,150.954972,Tech Startup,AU
4ec0a4796da15b4ddf65d8a6,-33.790776,151.084868,Medical Center,AU
4ec10bb06c25dfd98230515f,-33.929407,151.165668,Road,AU
4ec1c01c61af06192c220d15,-33.839374,151.20731,Japanese Restaurant,AU
4ec1e2b693ad36d7aa0063d1,-33.822924,151.186947,Restaurant,AU
4ec31d786c25599b2e631dce,-33.967536,151.102522,Caf,AU
4ec326dd9a524f6c47264fb9,-33.871807,151.097085,Train,AU
4ec34b84775b92bf9cb72610,-34.043015,151.122408,Thrift / Vintage Store,AU
4ec441d749017fff08703d51,-33.774853,151.170325,Doctor's Office,AU
4ec4599e4690b682a3bfbcdd,-33.824397,151.198147,Doctor's Office,AU
4ec466ab722ececf198b4794,-33.89502,150.936038,Fast Food Restaurant,AU
4ec4972ef790c16e5202cb7a,-33.883671,151.194188,Bank,AU
4ec4aadb8b812a2064b2fec1,-33.877765,151.194283,Building,AU
4ec4b5e15c5c09569b66c7a7,-33.87031,151.209171,Electronics Store,AU
4ec4b74477c8d69510e9ee6f,-33.874834,151.205808,Bar,AU
4ec4d2bb9911232436c61221,-33.732329,151.004825,Italian Restaurant,AU
4ec58dfb61af4438d15fad86,-33.873062,151.195996,Coffee Shop,AU
4ec5a5960aaf9c3cca347469,-33.877866,151.228575,Restaurant,AU
4ec5c3a7b8f758db7236918e,-33.944732,151.142472,Car Dealership,AU
4ec607159a52756c53f4b62c,-33.873561,151.225837,Art Gallery,AU
4ec61a6ff79041351b118974,-33.898857,151.173256,Diner,AU
4ec62e5ccc21b428e172608a,-33.795084,151.182564,Korean Restaurant,AU
4ec652d0f79041351b4a2979,-33.872799,151.205694,Bar,AU
4ec6eb010aaf9c3ccbad7ed6,-33.936524,151.166553,Airport Terminal,AU
4ec6ece129c22cc60bb9a50c,-33.855358,151.163109,Caf,AU
4ec6ef52d3e3e131f19b465d,-34.034566,151.070979,Caf,AU
4ec6f8c293ad41338c40fdfe,-33.810621,151.029396,Bakery,AU
4ec6fc530e6158bafdfc5426,-33.878268,151.204684,Dentist's Office,AU
4ec703d102d5888e9b56cfe1,-33.87286,151.201624,Miscellaneous Shop,AU
4ec70a979adf9c7bf28b7ca6,-33.892723,151.185974,Lounge,AU
4ec71e8b5c5ce271bd2d0e8f,-33.863328,150.938754,Medical Center,AU
4ec728d64690116a8bc4fca8,-33.888115,151.074182,Bakery,AU
4ec74f3f02d5888e9bade48f,-33.884116,151.150029,Indian Restaurant,AU
4ec77ac92c5b532d06a41c08,-33.731405,151.005791,Multiplex,AU
4ec7a904e5fa232a7556ddad,-33.769615,150.906693,Plaza,AU
4ec7c9f1b634b2fd74c538d0,-33.806933,151.089916,Smoke Shop,AU
4ec82d310e6158baff6bfccc,-33.747388,151.048895,Church,AU
4ec858109a52756c56c78155,-33.922832,151.162984,Temple,AU
4ec874a102d5888e9d1307bc,-33.863674,151.169915,Thrift / Vintage Store,AU
4ec896d661af9e143120ea53,-33.830509,151.225793,General Travel,AU
4ec897c229c22cc60dc12263,-33.770287,150.906541,Caf,AU
4ec8d2488b81dcfdc50f985e,-33.876275,151.221648,Asian Restaurant,AU
4ec922554690116a8e0c3628,-33.769705,151.106453,Event Space,AU
4ec92bc2e5fa232a77265260,-33.879352,151.205915,Thai Restaurant,AU
4eca00e76da1d1093187c33d,-33.809051,151.18397,Pizza Place,AU
4eca45cb9a52756c58e4fba1,-33.893727,151.183179,Mexican Restaurant,AU
4ecafbfe469068520b79ad8c,-33.808294,150.972894,Event Space,AU
4ecc82a677c8448cd581aadc,-33.768484,151.028638,Salon / Barbershop,AU
4ecc9ddf0e01bd353a615d28,-33.86986,151.190794,Bus Line,AU
4ecd61b22c5bc350537fbb6d,-33.862244,151.171021,Winery,AU
4ecda359cc219860f4537a22,-34.035336,151.101965,Japanese Restaurant,AU
4ecda45830f81894ab3a379f,-33.870511,151.208295,Men's Store,AU
4ecdc382be7b9eecdd012664,-34.016422,151.066377,Salon / Barbershop,AU
4ecdfe95f790d07035bb5354,-33.888044,150.890091,Electronics Store,AU
4ece725e6da162f1bc3cdbbd,-33.793965,150.936552,Home (private),AU
